Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-08,49.65191708733574,50.08367377187992,47.49313874637709,48.14077377319336,202490772,0.0,0.0
2010-06-09,48.78839418334106,49.86778048956252,48.57251590574462,49.0042724609375,129507949,0.0,0.0
2010-06-10,49.65190135525146,50.94717099848096,49.22014480750829,50.731292724609375,64809512,0.0,0.0
2010-06-11,52.02655965832352,52.242437942038464,51.16305160522461,51.16305160522461,71884409,0.0,0.0
2010-06-14,51.81068724358873,52.242443859926894,51.37893570901202,52.02656555175781,46230579,0.0,0.0
2010-06-15,52.2424430847168,52.67419969464825,51.594813251580995,52.2424430847168,44484224,0.0,0.0
2010-06-17,52.674200415410645,53.10595703125,52.24244379957129,53.10595703125,49911500,0.0,0.0
2010-06-18,53.53771364708935,53.53771364708935,52.45832210749097,53.10595703125,30544240,0.0,0.0
2010-06-21,53.96946615456808,54.617095947265625,53.53770957159568,54.617095947265625,49704776,0.0,0.0
2010-06-22,54.61710712586427,54.61710712586427,53.321842193603516,53.321842193603516,38333414,0.0,0.0
2010-06-23,52.45831152545499,53.32182458294345,52.45831152545499,52.89006805419922,31903373,0.0,0.0
2010-06-24,53.32182458294345,53.32182458294345,52.89006805419922,52.89006805419922,15564464,0.0,0.0
2010-06-25,52.02656555175781,52.458322168095975,51.37893570901202,52.02656555175781,30428536,0.0,0.0
2010-06-28,51.81068724358873,52.458322168095975,51.5948140171811,52.02656555175781,18966154,0.0,0.0
2010-06-29,52.89007799961398,53.32183460954543,51.81068647478535,52.2424430847168,32498861,0.0,0.0
2010-06-30,50.08366318037228,50.51541977361017,49.220149993896484,49.220149993896484,88514891,0.0,0.0
2010-07-01,49.220145656773205,49.65190221196608,48.57251590574462,49.0042724609375,24203676,0.0,0.0
2010-07-02,48.57251814962983,49.2201479305767,48.140761574491265,48.35663986206055,49027524,0.0,0.0
2010-07-05,48.35664262303043,50.08366394042969,48.35664262303043,50.08366394042969,29745113,0.0,0.0
2010-07-06,49.220142524697955,50.29953384399415,48.78839107873989,50.29953384399414,36477527,0.0,0.0
2010-07-07,50.51541210785338,50.73129037171262,50.08365558013491,50.29953384399414,23683780,0.0,0.0
2010-07-08,51.1630468653215,51.81067657470704,50.94716860160618,51.81067657470703,46610087,0.0,0.0
2010-07-09,52.02656555175781,52.242443859926894,51.163057400842945,52.02656555175781,36529979,0.0,0.0
2010-07-12,53.105956304579706,53.105956304579706,51.81068647478535,52.2424430847168,49840535,0.0,0.0
2010-07-13,52.674189629568296,52.89006789328361,51.81067657470704,51.81067657470703,33864165,0.0,0.0
2010-07-14,53.10596385793304,53.53772052927399,52.67420718659209,53.321842193603516,67149812,0.0,0.0
2010-07-15,53.53771364708935,53.75359195500903,53.10595703125,53.10595703125,38671269,0.0,0.0
2010-07-16,53.10595709260321,53.321835400772294,52.02656555175781,52.02656555175781,20042970,0.0,0.0
2010-07-19,51.16305085762309,51.5948074187441,50.94717257706259,51.378929138183594,29731228,0.0,0.0
2010-07-20,51.59480667114257,52.242436421679216,51.16305011627766,51.59480667114258,26798525,0.0,0.0
2010-07-21,51.5948074187441,52.0265588981043,51.16305085762309,51.378929138183594,27952476,0.0,0.0
2010-07-22,51.16305085762309,51.810680617543795,50.94717257706259,51.378929138183594,20545895,0.0,0.0
2010-07-23,52.24243341367027,54.18533779869405,52.24243341367027,53.969459533691406,91205388,0.0,0.0
2010-07-26,54.40121767732755,55.696487426757805,54.40121767732755,55.69648742675781,82556920,0.0,0.0
2010-07-27,56.12825012207031,56.34412843715041,55.480615176830014,56.12825012207031,56062310,0.0,0.0
2010-07-28,56.12825235534627,56.56000900268555,55.69649570800699,56.56000900268555,32981732,0.0,0.0
2010-07-29,56.12825235534627,56.77588224459337,55.91237403167663,56.56000900268555,29418057,0.0,0.0
2010-07-30,56.12824400990123,56.12824400990123,55.4806091351861,55.69648742675781,20184900,0.0,0.0
2010-08-02,56.12824230991652,58.07114179345526,56.12824230991652,57.63938522338867,48094181,0.0,0.0
2010-08-03,58.28702013241481,58.93465498811388,58.07114184718179,58.71877670288086,45787820,0.0,0.0
2010-08-04,58.71877588525582,58.93465416748286,57.63938447412062,57.855262756347656,27739582,0.0,0.0
2010-08-05,58.502897603028785,58.71877588525582,57.42350619189358,57.855262756347656,21911199,0.0,0.0
2010-08-06,57.85526126891183,58.502896098942514,57.639382992234935,58.287017822265625,21480781,0.0,0.0
2010-08-09,57.85526356194877,58.71877670288085,57.85526356194877,58.71877670288086,18762515,0.0,0.0
2010-08-10,58.93465416748286,59.15053244970991,57.63938447412062,57.855262756347656,27363159,0.0,0.0
2010-08-11,57.42351721560229,57.855273862941566,56.12825235534627,56.56000900268555,33945929,0.0,0.0
2010-08-12,55.480615176830014,56.34412843715041,55.26473686174991,56.12825012207031,33461516,0.0,0.0
2010-08-13,56.12824174278276,56.559998308486776,55.69648517707875,56.344120025634766,31201437,0.0,0.0
2010-08-16,56.12824453195439,56.99175262451172,55.48060965121555,56.99175262451172,23217880,0.0,0.0
2010-08-17,56.55999807664918,56.9917495588226,56.55999807664918,56.77587127685547,20268206,0.0,0.0
2010-08-18,56.99176056826301,57.207638891932646,56.12825235534627,56.56000900268555,24975034,0.0,0.0
2010-08-19,56.12824013725737,58.28701782226562,55.69648358390358,58.287017822265625,49336067,0.0,0.0
2010-08-20,58.07114028930664,58.287018568748294,57.63938373042334,58.07114028930664,25690854,0.0,0.0
2010-08-23,58.502896098942514,59.36640412388939,58.07113954558872,58.287017822265625,54058322,0.0,0.0
2010-08-24,58.28702471393352,58.28702471393352,57.20763320292531,57.42351150512695,72968938,0.0,0.0
2010-08-25,57.83738348001197,59.062751184779906,57.59231302961012,58.57260513305664,119324974,1.157513,1.12
2010-08-26,58.57259018722355,59.307811652663446,58.082444260569694,58.3275146484375,64281682,0.0,0.0
2010-08-27,58.32752915937302,58.81768035888672,57.837383110778845,58.81768035888672,38869563,0.0,0.0
2010-08-30,59.797957664411896,59.797957664411896,59.062736197925744,59.30781173706055,25533332,0.0,0.0
2010-08-31,55.38664245605469,56.61201003660982,55.38664245605469,55.38664245605469,126984836,0.0,0.0
2010-09-01,53.671131862628876,54.16127789196538,52.93591024316445,53.18098068237305,170658859,0.0,0.0
2010-09-02,53.91620597885161,54.65142764845718,53.91620597885161,54.16128158569336,58777491,0.0,0.0
2010-09-03,54.40635016897687,55.38664216795426,54.40635016897687,54.65142059326172,46486725,0.0,0.0
2010-09-06,53.91620230183747,53.91620230183747,52.20068862370003,53.18098068237305,72678467,0.0,0.0
2010-09-07,52.935909632711876,53.18098006909434,51.95561243442425,52.690834045410156,43256663,0.0,0.0
2010-09-08,52.20069142699009,53.67113474488492,52.20069142699009,52.9359130859375,40764901,0.0,0.0
2010-09-09,53.18098294885335,53.42605854942595,51.9556152478294,52.44576644897461,40898511,0.0,0.0
2010-09-10,52.9359130859375,53.426059141595914,52.44576703027909,52.9359130859375,30514102,0.0,0.0
2010-09-13,54.40636511596291,56.3669548034668,54.40636511596291,56.3669548034668,74403003,0.0,0.0
2010-09-14,56.61200714111328,57.34722868202628,55.631715187175125,56.61200714111328,52755388,0.0,0.0
2010-09-15,56.8570827050572,56.8570827050572,55.87678560020028,56.61200714111328,34178053,0.0,0.0
2010-09-16,57.102171429225386,57.34724707175853,56.12187916093365,56.3669548034668,27383214,0.0,0.0
2010-09-17,56.61202529507952,56.857100937612664,56.3669548034668,56.3669548034668,36941168,0.0,0.0
2010-09-20,56.61202529507952,56.857100937612664,56.12187916093365,56.3669548034668,18538766,0.0,0.0
2010-09-21,56.857093811035156,57.10216427193028,56.366947738325145,56.857093811035156,26552627,0.0,0.0
2010-09-23,56.8570836702891,57.83737564086914,56.8570836702891,57.83737564086914,40314483,0.0,0.0
2010-09-24,57.34723246432587,57.592308044433594,56.61201087492181,57.592308044433594,26993403,0.0,0.0
2010-09-27,57.83737498362643,58.082450548945914,57.34722900390625,57.34722900390625,23624220,0.0,0.0
2010-09-28,57.592308044433594,57.83737847362221,57.34723246432587,57.592308044433594,19632442,0.0,0.0
2010-09-29,58.08245405372993,58.32752448291855,57.34723246432587,57.592308044433594,34173921,0.0,0.0
2010-09-30,57.34723246432587,57.83737847362221,57.10215688421815,57.592308044433594,23045702,0.0,0.0
2010-10-01,57.10216409054837,57.3472397015848,55.63172587708909,56.12187194824219,56951025,0.0,0.0
2010-10-04,56.85709475719462,57.34724083806116,56.36694867632808,57.10216522216797,30332282,0.0,0.0
2010-10-05,57.347239883745175,57.347239883745175,56.366947738325145,56.857093811035156,24374917,0.0,0.0
2010-10-06,57.59230522368355,57.83737564086914,57.34722965557912,57.83737564086914,28102230,0.0,0.0
2010-10-07,58.08245120897357,58.08245120897357,57.34722965557912,57.83737564086914,23380416,0.0,0.0
2010-10-08,58.817680141730314,59.552901787366885,58.08245849609375,58.08245849609375,47039073,0.0,0.0
2010-10-11,58.5725965286661,58.5725965286661,57.10215343858676,57.34722900390625,23974086,0.0,0.0
2010-10-12,57.3472316151267,57.3472316151267,55.38664245605469,55.38664245605469,54557060,0.0,0.0
2010-10-13,55.87679633720576,56.61201801939528,55.87679633720576,56.12187194824219,30417682,0.0,0.0
2010-10-14,56.8570827050572,57.102153118082356,56.36693672808812,56.61200714111328,25625619,0.0,0.0
2010-10-15,56.12187212651025,56.857093811035156,56.12187212651025,56.857093811035156,22666910,0.0,0.0
2010-10-18,56.85708561308846,56.85708561308846,55.38664245605469,55.38664245605469,32935615,0.0,0.0
2010-10-19,55.38665721048898,55.631732852253236,54.89651107788085,54.89651107788086,27452085,0.0,0.0
2010-10-20,54.40635849881584,56.12187233513804,54.40635849881584,55.87679672241211,43621681,0.0,0.0
2010-10-21,55.87678845809293,56.12186403457157,55.14156687957605,55.38664245605469,28067794,0.0,0.0
2010-10-22,56.12187233513804,56.12187233513804,55.38665064788002,55.87679672241211,21956158,0.0,0.0
2010-10-25,55.87679355918405,58.08245849609375,55.87679355918405,58.08245849609375,63471756,0.0,0.0
2010-10-26,58.32752162615916,58.32752162615916,57.34722965557912,57.83737564086914,23745434,0.0,0.0
2010-10-27,57.837385956455186,58.327532029165205,56.857093811035156,56.857093811035156,21770206,0.0,0.0
2010-10-28,56.85709475719462,57.837386918927706,56.36694867632808,57.10216522216797,35497626,0.0,0.0
2010-10-29,57.592315495560065,57.592315495560065,56.612018199220266,56.857093811035156,14928535,0.0,0.0
2010-11-01,57.83737498362643,57.83737498362643,57.10215343858676,57.34722900390625,29921809,0.0,0.0
2010-11-02,57.10216522216796,57.34724083806116,56.85709475719462,57.10216522216797,16303205,0.0,0.0
2010-11-03,57.34724707175853,57.59232271429167,56.3669548034668,56.3669548034668,23693092,0.0,0.0
2010-11-04,56.85708302418607,57.34722900390625,56.366937044465885,57.34722900390625,24638005,0.0,0.0
2010-11-05,58.082450548945914,58.082450548945914,57.34722900390625,57.34722900390625,37741452,0.0,0.0
2010-11-08,57.592315495560065,57.592315495560065,56.366947738325145,56.857093811035156,20474049,0.0,0.0
2010-11-09,56.857100937612664,57.102171429225386,56.3669548034668,56.3669548034668,24056732,0.0,0.0
2010-11-10,56.85709475719462,57.34724083806116,56.612019141301424,57.10216522216797,23357000,0.0,0.0
2010-11-11,56.8570827050572,57.102153118082356,56.61200714111328,56.61200714111328,31279950,0.0,0.0
2010-11-12,56.366943120879334,56.612013561698866,55.38664590484314,55.63172149658203,48479860,0.0,0.0
2010-11-15,55.38665721048898,55.38665721048898,54.65143543611659,54.89651107788086,42632689,0.0,0.0
2010-11-16,54.6514208775378,55.38664245605469,54.40635045197819,55.38664245605469,26825357,0.0,0.0
2010-11-17,54.896500600849855,55.38664663991331,54.896500600849855,55.141571044921875,28226198,0.0,0.0
2010-11-18,55.38664590484314,55.631721496582024,54.89649987228472,55.63172149658203,20843199,0.0,0.0
2010-11-19,56.12187233513804,56.85709402239607,55.63172626060596,55.87679672241211,38055505,0.0,0.0
2010-11-22,56.12187916093365,56.61202529507952,56.12187916093365,56.3669548034668,30129800,0.0,0.0
2010-11-23,56.366939611050206,56.366939611050206,55.38664245605469,55.38664245605469,29895638,0.0,0.0
2010-11-24,55.14158156872472,55.38665721048898,54.89651107788085,54.89651107788086,29490675,0.0,0.0
2010-11-25,55.631732852253236,55.631732852253236,54.65143543611659,54.89651107788086,35837850,0.0,0.0
2010-11-26,55.14157332506057,55.14157332506057,54.40635681152344,54.40635681152344,43138204,0.0,0.0
2010-11-29,54.89650752729368,55.14157800228691,53.67113969956731,53.91621017456055,53085970,0.0,0.0
2010-11-30,53.91620230183747,54.406353482093294,53.18098068237305,53.18098068237305,56366997,0.0,0.0
2010-12-01,53.42605991608779,54.16128158569336,53.42605991608779,54.16128158569336,45813164,0.0,0.0
2010-12-02,54.40635311111107,54.6514235486486,53.426055908203125,53.426055908203125,43846201,0.0,0.0
2010-12-03,54.161278966794974,55.38664663991331,53.91620337180355,55.141571044921875,61210024,0.0,0.0
2010-12-06,55.14156687957605,55.87678845809293,54.896496454016436,55.38664245605469,42387508,0.0,0.0
2010-12-07,55.38664590484314,55.631721496582024,55.14157031310426,55.63172149658203,28807472,0.0,0.0
2010-12-08,55.63171803253332,55.87678845809293,55.14156687957605,55.38664245605469,23266090,0.0,0.0
2010-12-09,55.631721496582024,55.87679193740156,55.38664590484314,55.63172149658203,33872265,0.0,0.0
2010-12-10,55.38664590484314,55.87679193740156,55.14157031310426,55.63172149658203,27131145,0.0,0.0
2010-12-13,55.631722234904736,55.631722234904736,55.141571044921875,55.141571044921875,28351544,0.0,0.0
2010-12-14,55.631733026787785,56.857100937612664,55.38665738425465,56.3669548034668,58698978,0.0,0.0
2010-12-15,56.61202529507952,56.857100937612664,55.876803518400514,56.3669548034668,32519633,0.0,0.0
2010-12-16,56.366947738325145,56.857093811035156,56.12187212651025,56.857093811035156,27469992,0.0,0.0
2010-12-17,57.102171429225386,57.34724707175853,56.3669548034668,56.3669548034668,31124301,0.0,0.0
2010-12-20,56.857093630431706,56.857093630431706,56.12187194824219,56.12187194824219,19171005,0.0,0.0
2010-12-21,56.36693672808812,56.8570827050572,56.1218611641442,56.61200714111328,19361089,0.0,0.0
2010-12-22,56.366947738325145,56.857093811035156,56.366947738325145,56.857093811035156,17709556,0.0,0.0
2010-12-23,57.34722965557912,58.08245120897357,57.10215408747468,57.83737564086914,56453775,0.0,0.0
2010-12-24,57.83737498362643,58.082450548945914,57.34722900390625,57.34722900390625,22047069,0.0,0.0
2010-12-27,57.34722900390625,57.59230456922574,56.85708302418607,57.34722900390625,13691607,0.0,0.0
2010-12-28,57.83737498362643,57.83737498362643,56.85708302418607,57.34722900390625,15384462,0.0,0.0
2010-12-29,57.5923042459702,57.5923042459702,56.61200714111328,56.61200714111328,20281209,0.0,0.0
2010-12-30,56.85708302418607,57.59230456922574,56.85708302418607,57.34722900390625,26009921,0.0,0.0
2010-12-31,57.34723246432587,57.592308044433594,57.10215688421815,57.592308044433594,21169649,0.0,0.0
2011-01-03,57.83737847362221,57.83737847362221,57.34723246432587,57.592308044433594,19858340,0.0,0.0
2011-01-04,57.83737847362221,58.32752448291855,57.592308044433594,57.592308044433594,34654642,0.0,0.0
2011-01-05,57.59231531262122,57.83738577273789,55.87679633720576,56.12187194824219,36690477,0.0,0.0
2011-01-06,56.12187194824219,56.36694755927861,55.87679633720576,56.12187194824219,25370796,0.0,0.0
2011-01-07,56.12187233513804,56.612018409670135,55.38665064788002,55.87679672241211,23435513,0.0,0.0
2011-01-10,56.121867529140445,56.121867529140445,55.14157031310426,55.63172149658203,17188890,0.0,0.0
2011-01-11,56.12187212651025,57.10216427193028,55.87679651469536,56.857093811035156,35755205,0.0,0.0
2011-01-12,57.10216427193028,57.347239883745175,56.612018199220266,56.857093811035156,19644839,0.0,0.0
2011-01-13,57.10215343858676,57.34722900390625,56.61200745886658,57.34722900390625,32231751,0.0,0.0
2011-01-14,57.34722900390625,57.34722900390625,56.85708302418607,57.34722900390625,15482260,0.0,0.0
2011-01-17,57.34724707175853,57.34724707175853,56.3669548034668,56.3669548034668,14210896,0.0,0.0
2011-01-18,55.876803518400514,56.3669548034668,55.876803518400514,56.3669548034668,20244019,0.0,0.0
2011-01-19,56.85708302418607,57.34722900390625,56.366937044465885,57.34722900390625,26420394,0.0,0.0
2011-01-20,57.34723246432587,57.83737847362221,56.857086455029524,57.592308044433594,42766300,0.0,0.0
2011-01-21,57.34722868202628,57.5923042459702,56.61200714111328,56.61200714111328,25476857,0.0,0.0
2011-01-24,56.857093811035156,56.857093811035156,56.366947738325145,56.857093811035156,11378910,0.0,0.0
2011-01-25,57.34724083806116,57.34724083806116,56.85709475719462,57.10216522216797,24162794,0.0,0.0
2011-01-26,57.34724170042674,59.307831204295354,57.10216608084819,59.0627555847168,107997029,0.0,0.0
2011-01-27,60.288123297651474,61.75856671125564,60.288123297651474,60.77827453613281,143563527,0.0,0.0
2011-01-28,61.26841354370117,61.51348913462165,60.288116330938614,61.26841354370117,77485681,0.0,0.0
2011-02-08,61.75856380476939,62.00363941247629,60.77827167578115,61.02334213256836,79405812,0.0,0.0
2011-02-09,60.77826970418294,61.268415752777116,58.32752915937302,58.81768035888672,73875450,0.0,0.0
2011-02-10,57.83736872178365,59.307811652663446,57.347222795129795,58.3275146484375,48142390,0.0,0.0
2011-02-11,58.082461568270084,58.327532029165205,56.857093811035156,56.857093811035156,42016980,0.0,0.0
2011-02-14,57.10215343858676,57.83737498362643,56.85708302418607,57.34722900390625,28836398,0.0,0.0
2011-02-15,57.102171429225386,57.102171429225386,56.3669548034668,56.3669548034668,29096731,0.0,0.0
2011-02-16,56.3669548034668,56.857100937612664,56.3669548034668,56.3669548034668,26011298,0.0,0.0
2011-02-17,56.61202529507952,57.102171429225386,56.3669548034668,56.3669548034668,30099497,0.0,0.0
2011-02-18,56.85709475719462,57.34724083806116,56.85709475719462,57.10216522216797,23278487,0.0,0.0
2011-02-21,56.85709402239607,56.85709402239607,55.63172626060596,55.87679672241211,41654717,0.0,0.0
2011-02-22,54.89649616846557,54.89649616846557,53.91619901856918,54.65142059326172,51663089,0.0,0.0
2011-02-23,53.91621017456055,54.89650752729368,53.91621017456055,53.91621017456055,48594186,0.0,0.0
2011-02-24,53.91620193419746,54.6514235486486,53.426055908203125,53.426055908203125,33182174,0.0,0.0
2011-02-25,53.91620193419746,54.40635311111107,53.426055908203125,53.426055908203125,44282845,0.0,0.0
2011-03-01,53.916207273363966,55.8767967224121,53.671136811557815,55.87679672241211,44219483,0.0,0.0
2011-03-02,55.38665721048898,55.38665721048898,54.65143543611659,54.89651107788086,30239994,0.0,0.0
2011-03-03,55.38664590484314,55.87679193740156,55.14157031310426,55.63172149658203,25739946,0.0,0.0
2011-03-04,56.61201087492181,57.83737847362221,56.366940445733185,57.592308044433594,68254177,0.0,0.0
2011-03-07,57.59230456922574,57.83737498362643,56.85708302418607,57.34722900390625,23581520,0.0,0.0
2011-03-08,56.857093811035156,57.347239883745175,56.612018199220266,56.857093811035156,22199963,0.0,0.0
2011-03-09,57.59231645395436,57.59231645395436,56.85709475719462,57.10216522216797,15877581,0.0,0.0
2011-03-10,56.85708915343775,56.85708915343775,55.38664590484314,55.63172149658203,32098141,0.0,0.0
2011-03-11,55.38664245605469,55.63171803253332,54.896496454016436,55.38664245605469,23150386,0.0,0.0
2011-03-14,54.65142500585843,55.38664663991331,53.67113292773153,55.141571044921875,29005821,0.0,0.0
2011-03-15,54.40635311111107,54.89649913710541,51.710542241763314,53.426055908203125,54773316,0.0,0.0
2011-03-16,53.426062271649336,53.91620835602376,51.465472783231746,51.710548400878906,102738019,0.0,0.0
2011-03-17,49.9950327445655,49.9950327445655,48.965724352816146,49.504886627197266,102875761,0.0,0.0
2011-03-18,49.9950215440746,50.24009712331404,49.014729528955044,49.25979995727539,81162029,0.0,0.0
2011-03-21,49.50488684333824,50.9753303527832,49.50488684333824,50.9753303527832,38253854,0.0,0.0
2011-03-22,51.465469737665835,51.955615793034944,50.975323682296725,51.220394134521484,38392974,0.0,0.0
2011-03-23,51.22040031208683,51.22040031208683,50.48518371582031,50.48518371582031,28662842,0.0,0.0
2011-03-24,50.975323682296725,51.465469737665835,50.975323682296725,51.220394134521484,24602192,0.0,0.0
2011-03-25,52.20069160142239,52.20069160142239,51.46546994001818,51.95561599731445,31541661,0.0,0.0
2011-03-28,51.955603859044345,51.955603859044345,51.22038236940827,51.465457916259766,21301881,0.0,0.0
2011-03-29,51.46546994001818,51.95561599731445,50.97532388272191,51.95561599731445,19609026,0.0,0.0
2011-03-30,51.220394134521484,51.955615793034944,50.975323682296725,51.220394134521484,40212553,0.0,0.0
2011-03-31,50.97532983030473,50.97532983030473,49.995032450415685,50.48518371582031,35881928,0.0,0.0
2011-04-01,50.97532388272191,51.95561599731445,50.73024827861397,51.95561599731445,29125657,0.0,0.0
2011-04-06,52.69083019272634,53.67112731933594,52.20068420488098,53.67112731933594,55435857,0.0,0.0
2011-04-07,53.67112731933594,53.91619773779917,52.69083019272634,53.67112731933594,26737202,0.0,0.0
2011-04-08,53.67113124369778,53.67113124369778,52.20068802172597,52.690834045410156,27262001,0.0,0.0
2011-04-11,53.426055908203125,53.426055908203125,52.445763856214455,53.426055908203125,28263389,0.0,0.0
2011-04-12,53.180986654002176,53.180986654002176,51.710548400878906,51.710548400878906,26631140,0.0,0.0
2011-04-13,51.95561562081256,52.20069122314453,51.46546956706818,52.20069122314453,17614514,0.0,0.0
2011-04-14,52.44576421382794,53.426056272500965,52.20068862370003,53.18098068237305,34585771,0.0,0.0
2011-04-15,53.4260468383165,53.4260468383165,50.97531197347518,51.465457916259766,36780009,0.0,0.0
2011-04-18,51.465457916259766,52.69082534868043,51.22038236940827,51.465457916259766,30432834,0.0,0.0
2011-04-19,50.975315431641484,51.22038584420016,50.485169455605394,50.73023986816406,27646302,0.0,0.0
2011-04-20,51.710545371331676,52.9359130859375,51.465469768042674,52.9359130859375,39485273,0.0,0.0
2011-04-21,53.91619773779917,54.651419295026656,53.42605174995382,53.67112731933594,58037814,0.0,0.0
2011-04-22,53.67112731933594,53.91619773779917,53.1809761805717,53.67112731933594,21352846,0.0,0.0
2011-04-25,53.91620168008025,54.40635285468369,52.690834045410156,52.690834045410156,14636521,0.0,0.0
2011-04-26,52.20068862370003,53.18098068237305,51.95561303357212,53.18098068237305,15343140,0.0,0.0
2011-04-27,53.426055908203125,53.67113149665993,52.93590988220879,53.426055908203125,25666942,0.0,0.0
2011-04-28,53.426055908203125,53.67113149665993,52.445763856214455,53.426055908203125,49744336,0.0,0.0
2011-04-29,52.93591024316445,53.18098068237305,52.44576421382794,53.18098068237305,21768829,0.0,0.0
2011-05-03,52.9359132628266,52.9359132628266,51.46546994001818,51.95561599731445,35383300,0.0,0.0
2011-05-04,52.20069160142239,52.20069160142239,51.46546994001818,51.95561599731445,23537443,0.0,0.0
2011-05-05,51.95561582370109,53.18098353830691,51.465469768042674,52.9359130859375,27264755,0.0,0.0
2011-05-06,52.935909632711876,53.18098006909434,52.20068802172597,52.690834045410156,27003045,0.0,0.0
2011-05-09,53.18098031974632,53.426055908203125,52.69083429375198,53.426055908203125,26635272,0.0,0.0
2011-05-10,53.67113149665993,53.67113149665993,53.18098031974632,53.426055908203125,17746747,0.0,0.0
2011-05-11,53.91620597885161,54.16128158569336,53.67113552292953,54.16128158569336,31329537,0.0,0.0
2011-05-12,53.91620193419746,53.91620193419746,53.18098031974632,53.426055908203125,26326729,0.0,0.0
2011-05-13,53.671131862628876,53.91620230183747,52.93591024316445,53.18098068237305,22132469,0.0,0.0
2011-05-16,52.690837658718664,52.9359132628266,51.95561599731445,51.95561599731445,29503072,0.0,0.0
2011-05-17,51.955622591799674,51.955622591799674,50.9753303527832,50.9753303527832,39514199,0.0,0.0
2011-05-18,50.73024827861397,51.95561599731445,50.73024827861397,51.95561599731445,18002948,0.0,0.0
2011-05-19,51.955622591799674,52.20069822701392,50.9753303527832,50.9753303527832,25782646,0.0,0.0
2011-05-20,51.22040031208683,51.46547594478915,50.48518371582031,50.48518371582031,24690348,0.0,0.0
2011-05-23,48.769660563064505,49.504882249562534,47.887395569450824,49.01473617553711,71376800,0.0,0.0
2011-05-24,49.25981070322896,50.48518371582031,49.25981070322896,50.48518371582031,24654535,0.0,0.0
2011-05-25,50.48518401285397,50.48518401285397,49.25981099305303,49.504886627197266,23876289,0.0,0.0
2011-05-26,50.485171985289156,50.485171985289156,49.50487483317801,49.74995040893555,16578690,0.0,0.0
2011-05-27,49.7499622613415,49.9950327445655,49.504886627197266,49.504886627197266,20066331,0.0,0.0
2011-05-30,49.25980663708993,49.504882249562534,49.01473617553711,49.01473617553711,32397042,0.0,0.0
2011-05-31,49.014729528955044,49.74995111575426,49.014729528955044,49.25979995727539,63823000,0.0,0.0
2011-06-01,49.74996277838916,50.240108900851446,49.74996277838916,49.995033264160156,32124312,0.0,0.0
2011-06-02,49.25980663708993,49.504882249562534,48.965720022858626,49.01473617553711,51114874,0.0,0.0
2011-06-03,49.504875536514824,49.504875536514824,48.96571338292334,49.25979995727539,29906657,0.0,0.0
2011-06-07,49.504882249562534,49.74995786203514,48.965720022858626,49.01473617553711,20819783,0.0,0.0
2011-06-08,49.25979995727539,49.74995111575426,49.25979995727539,49.25979995727539,26767505,0.0,0.0
2011-06-09,49.74996277838916,50.485184537542736,49.74996277838916,49.995033264160156,44255296,0.0,0.0
2011-06-10,50.48517954853317,50.48517954853317,49.01473617553711,49.01473617553711,37606464,0.0,0.0
2011-06-13,49.01473617553711,49.504882249562534,48.965720022858626,49.01473617553711,31073336,0.0,0.0
2011-06-14,49.014729528955044,49.74995111575426,49.014729528955044,49.25979995727539,26067773,0.0,0.0
2011-06-15,49.25979546851081,49.5048710254179,48.52457909962676,48.769649505615234,60406985,0.0,0.0
2011-06-16,48.27951542120299,48.57360204111241,47.9364126476687,48.230499267578125,47522549,0.0,0.0
2011-06-17,48.524581390622416,48.916695088900596,48.377532958984375,48.377532958984375,23704111,0.0,0.0
2011-06-20,49.259807588180976,49.259807588180976,48.083455957623414,48.230499267578125,21797755,0.0,0.0
2011-06-21,49.014729528955044,49.25979995727539,48.622610662539586,49.25979995727539,19786714,0.0,0.0
2011-06-22,49.504881675252626,49.74995728488209,48.52458953857422,48.52458953857422,26884586,0.0,0.0
2011-06-23,48.23048978372625,48.720640921753755,48.03443035869902,48.08344650268555,29380481,0.0,0.0
2011-06-24,47.88739505840539,48.37754112720006,47.789367905014345,47.83837890625,28833643,0.0,0.0
2011-06-27,47.64232031854544,47.64232031854544,46.85808255820621,47.054141998291016,40971514,0.0,0.0
2011-06-28,47.15216466004752,47.49526735984683,46.51497540353988,46.56399154663086,31863979,0.0,0.0
2011-06-29,47.05414622636246,47.98542736271616,46.711043463114216,47.83837890625,34890182,0.0,0.0
2011-06-30,47.74034077171929,48.279502868652344,47.44625422827164,48.279502868652344,20171015,0.0,0.0
2011-07-01,48.47557343151084,48.47557343151084,47.69133560070357,47.83837890625,20362477,0.0,0.0
2011-07-04,48.32852677879952,48.32852677879952,47.201186262822006,47.29921340942383,22913469,0.0,0.0
2011-07-05,47.44626361032811,47.59330691112838,47.1031608581543,47.1031608581543,15575925,0.0,0.0
2011-07-06,47.00511926218162,48.76964882470461,46.956103121300835,48.279502868652344,37040343,0.0,0.0
2011-07-07,48.3285328586155,48.524592327403155,47.838381611186364,47.88739776611328,20416197,0.0,0.0
2011-07-08,48.47557617247624,48.72065179619081,47.88739776611328,47.88739776611328,23819815,0.0,0.0
2011-07-11,48.524591039960846,48.524591039960846,47.054147638526906,47.20119094848633,48033574,0.0,0.0
2011-07-12,46.95610437355616,47.054136657932126,46.367931270975085,46.662017822265625,34774478,0.0,0.0
2011-07-13,46.56400081533772,46.613011817265715,44.50537905584812,44.94651412963867,83794289,0.0,0.0
